520.044	52
520.097	66
520.149	44
520.201	58
520.254	52
520.306	52
520.359	50
520.411	58
520.464	54
520.516	62
520.569	54
520.621	50
520.674	46
520.726	56
520.778	48
520.831	66
520.883	58
520.936	60
520.988	56
521.041	64
521.093	62
521.146	62
521.198	56
521.25	64
521.303	58
521.355	66
521.408	42
521.46	60
521.513	62
521.565	58
521.617	46
521.67	60
521.722	62
521.775	50
521.827	56
521.88	68
521.932	54
521.984	62
522.037	56
522.089	60
522.142	52
522.194	66
522.247	56
522.299	64
522.352	56
522.404	62
522.456	64
522.509	60
522.561	62
522.614	58
522.666	62
522.719	64
522.771	56
522.823	64
522.876	58
522.928	60
522.981	64
523.033	58
523.086	64
523.138	62
523.19	52
523.243	56
523.295	66
523.348	58
523.4	64
523.453	68
523.505	68
523.557	48
523.61	62
523.662	64
523.715	70
523.767	64
523.82	68
523.872	62
523.924	74
523.977	66
524.029	74
524.082	74
524.134	78
524.186	58
524.239	66
524.291	56
524.344	76
524.396	64
524.449	68
524.501	60
524.553	72
524.606	62
524.658	74
524.711	62
524.763	58
524.815	70
524.868	70
524.92	64
524.973	70
525.025	68
525.078	66
525.13	72
525.182	72
525.235	62
525.287	72
525.34	70
525.392	80
525.444	70
525.497	70
525.549	68
525.602	54
525.654	58
525.706	68
525.759	58
525.811	74
525.864	70
525.916	76
525.969	78
526.021	60
526.073	62
526.126	62
526.178	68
526.231	66
526.283	62
526.335	74
526.388	74
526.44	64
526.493	78
526.545	62
526.597	78
526.65	70
526.702	76
526.755	72
526.807	70
526.859	64
526.912	72
526.964	72
527.017	74
527.069	76
527.121	72
527.174	68
527.226	68
527.279	66
527.331	62
527.383	64
527.436	78
527.488	64
527.54	72
527.593	54
527.645	60
527.698	62
527.75	80
527.802	54
527.855	64
527.907	76
527.96	66
528.012	70
528.064	68
528.117	72
528.169	70
528.222	66
528.274	80
528.326	72
528.379	72
528.431	56
528.484	78
528.536	76
528.588	78
528.641	62
528.693	74
528.745	76
528.798	68
528.85	66
528.903	76
528.955	60
529.007	86
529.06	68
529.112	74
529.164	62
529.217	72
529.269	68
529.322	74
529.374	74
529.426	82
529.479	76
529.531	70
529.584	70
529.636	76
