520.044	38
520.097	40
520.149	42
520.201	42
520.254	34
520.306	38
520.359	36
520.411	36
520.464	30
520.516	38
520.569	42
520.621	40
520.674	38
520.726	34
520.778	38
520.831	34
520.883	32
520.936	42
520.988	38
521.041	42
521.093	36
521.146	34
521.198	38
521.25	42
521.303	40
521.355	48
521.408	46
521.46	42
521.513	40
521.565	48
521.617	38
521.67	42
521.722	36
521.775	32
521.827	40
521.88	46
521.932	44
521.984	36
522.037	38
522.089	38
522.142	34
522.194	26
522.247	40
522.299	42
522.352	36
522.404	38
522.456	40
522.509	42
522.561	36
522.614	32
522.666	40
522.719	38
522.771	38
522.823	34
522.876	44
522.928	32
522.981	28
523.033	32
523.086	40
523.138	38
523.19	34
523.243	34
523.295	42
523.348	36
523.4	40
523.453	34
523.505	40
523.557	40
523.61	36
523.662	34
523.715	40
523.767	34
523.82	34
523.872	38
523.924	34
523.977	40
524.029	36
524.082	40
524.134	42
524.186	50
524.239	40
524.291	30
524.344	40
524.396	46
524.449	40
524.501	34
524.553	40
524.606	38
524.658	46
524.711	34
524.763	38
524.815	36
524.868	40
524.92	36
524.973	46
525.025	38
525.078	38
525.13	30
525.182	40
525.235	40
525.287	44
525.34	30
525.392	34
525.444	42
525.497	40
525.549	34
525.602	38
525.654	38
525.706	44
525.759	40
525.811	28
525.864	44
525.916	42
525.969	28
526.021	40
526.073	36
526.126	40
526.178	34
526.231	38
526.283	28
526.335	40
526.388	32
526.44	32
526.493	42
526.545	40
526.597	30
526.65	32
526.702	32
526.755	42
526.807	26
526.859	36
526.912	44
526.964	34
527.017	38
527.069	32
527.121	36
527.174	38
527.226	36
527.279	38
527.331	48
527.383	44
527.436	40
527.488	34
527.54	42
527.593	34
527.645	30
527.698	26
527.75	46
527.802	30
527.855	34
527.907	32
527.96	42
528.012	38
528.064	30
528.117	28
528.169	38
528.222	32
528.274	32
528.326	26
528.379	36
528.431	40
528.484	34
528.536	30
528.588	34
528.641	38
528.693	44
528.745	26
528.798	46
528.85	38
528.903	44
528.955	32
529.007	32
529.06	40
529.112	38
529.164	30
529.217	40
529.269	42
529.322	42
529.374	34
529.426	38
529.479	36
529.531	38
529.584	34
529.636	38
529.688	40
529.741	26
529.793	20
529.845	32
529.898	36
529.95	32
530.003	34
530.055	38
530.107	46
530.16	44
530.212	36
530.264	32
530.317	50
530.369	38
530.422	40
530.474	40
530.526	36
530.579	34
530.631	28
530.683	36
530.736	40
530.788	44
530.841	36
530.893	28
530.945	44
530.998	36
531.05	30
531.102	34
531.155	40
531.207	48
531.259	32
531.312	34
531.364	42
531.417	40
531.469	34
531.521	34
531.574	36
531.626	38
531.678	48
531.731	36
531.783	46
531.835	44
531.888	30
531.94	36
531.992	46
532.045	48
532.097	38
532.15	44
532.202	46
532.254	42
532.307	40
532.359	36
532.411	36
532.464	46
532.516	48
532.568	30
532.621	56
532.673	36
532.726	44
532.778	30
532.83	44
532.883	40
532.935	42
532.987	36
533.04	44
533.092	36
533.144	40
533.197	38
533.249	34
533.301	50
533.354	36
533.406	36
533.458	34
533.511	36
533.563	44
533.615	32
533.668	50
533.72	44
533.773	36
533.825	28
533.877	38
533.93	38
533.982	50
534.034	48
534.087	44
534.139	48
534.191	44
534.244	46
534.296	44
534.348	46
534.401	46
534.453	42
534.505	34
534.558	52
534.61	42
534.662	48
534.715	46
534.767	46
534.819	46
534.872	36
