520.044	56
520.097	54
520.149	38
520.201	58
520.254	50
520.306	52
520.359	40
520.411	48
520.464	42
520.516	58
520.569	44
520.621	58
520.674	44
520.726	54
520.778	40
520.831	56
520.883	56
520.936	52
520.988	44
521.041	56
521.093	50
521.146	52
521.198	46
521.25	48
521.303	46
521.355	54
521.408	54
521.46	56
521.513	56
521.565	60
521.617	46
521.67	54
521.722	58
521.775	54
521.827	42
521.88	54
521.932	52
521.984	52
522.037	44
522.089	52
522.142	54
522.194	44
522.247	48
522.299	46
522.352	52
522.404	54
522.456	54
522.509	44
522.561	52
522.614	54
522.666	58
522.719	38
522.771	64
522.823	62
522.876	40
522.928	52
522.981	52
523.033	54
523.086	48
523.138	44
523.19	50
523.243	40
523.295	50
523.348	48
523.4	48
523.453	56
523.505	52
523.557	48
523.61	50
523.662	48
523.715	50
523.767	48
523.82	50
523.872	56
523.924	52
523.977	44
524.029	54
524.082	62
524.134	56
524.186	56
524.239	50
524.291	58
524.344	58
524.396	48
524.449	60
524.501	56
524.553	54
524.606	38
524.658	54
524.711	54
524.763	50
524.815	48
524.868	60
524.92	56
524.973	64
525.025	50
525.078	58
525.13	54
525.182	42
525.235	48
525.287	50
525.34	56
525.392	62
525.444	52
525.497	58
525.549	52
525.602	52
525.654	48
525.706	56
525.759	54
525.811	54
525.864	44
525.916	60
525.969	50
526.021	60
526.073	46
526.126	58
526.178	52
526.231	58
526.283	48
526.335	56
526.388	58
526.44	64
526.493	60
526.545	64
526.597	62
526.65	56
526.702	60
526.755	58
526.807	54
526.859	52
526.912	58
526.964	56
527.017	56
527.069	58
527.121	54
527.174	54
527.226	56
527.279	54
527.331	48
527.383	52
527.436	64
527.488	54
527.54	60
527.593	48
527.645	60
527.698	62
527.75	56
527.802	56
527.855	62
527.907	60
527.96	58
528.012	50
528.064	56
528.117	58
528.169	70
528.222	52
528.274	60
528.326	62
528.379	62
528.431	56
528.484	58
528.536	64
528.588	48
528.641	48
528.693	64
528.745	56
528.798	60
528.85	50
528.903	52
528.955	60
529.007	58
529.06	46
529.112	56
529.164	52
529.217	64
529.269	44
529.322	58
529.374	64
529.426	52
529.479	52
529.531	58
529.584	54
529.636	62
529.688	54
529.741	60
529.793	58
529.845	58
529.898	56
529.95	56
530.003	66
530.055	58
530.107	54
530.16	48
530.212	60
530.264	60
530.317	58
530.369	50
530.422	56
530.474	58
530.526	58
530.579	64
530.631	66
530.683	62
530.736	62
530.788	68
530.841	82
530.893	62
530.945	70
530.998	68
531.05	60
531.102	56
531.155	68
531.207	56
531.259	54
531.312	58
531.364	64
531.417	64
531.469	70
531.521	64
531.574	58
531.626	62
531.678	80
531.731	68
531.783	60
531.835	50
531.888	76
531.94	68
531.992	72
532.045	62
532.097	66
532.15	78
532.202	66
532.254	58
532.307	72
532.359	66
532.411	76
532.464	64
532.516	72
532.568	70
532.621	70
532.673	62
532.726	68
532.778	54
532.83	70
532.883	56
532.935	72
532.987	64
533.04	80
533.092	64
533.144	66
533.197	62
533.249	68
533.301	60
533.354	70
533.406	66
533.458	72
533.511	62
533.563	68
533.615	66
533.668	62
533.72	50
533.773	72
533.825	72
533.877	64
533.93	70
533.982	60
534.034	74
534.087	70
534.139	72
534.191	70
534.244	68
534.296	80
534.348	70
534.401	70
534.453	68
534.505	66
534.558	66
534.61	74
534.662	76
534.715	78
534.767	74
534.819	66
534.872	72
534.924	64
534.976	70
535.029	62
535.081	80
535.133	72
535.186	72
535.238	68
535.29	66
535.343	72
535.395	64
535.447	60
535.5	68
535.552	74
535.604	76
535.657	66
535.709	64
535.761	62
535.814	76
535.866	60
535.918	72
535.971	70
536.023	74
536.075	68
536.128	68
536.18	68
536.232	82
536.285	56
536.337	66
536.389	72
536.442	64
536.494	56
536.546	74
536.599	60
536.651	70
536.703	68
536.755	72
536.808	80
536.86	70
536.912	70
536.965	78
537.017	70
537.069	58
537.122	64
537.174	74
537.226	68
537.279	70
537.331	68
537.383	66
537.436	78
537.488	60
537.54	62
537.593	72
537.645	70
537.697	68
537.75	68
537.802	80
537.854	68
537.906	70
537.959	70
538.011	62
538.063	70
538.116	82
538.168	76
538.22	78
538.273	70
538.325	80
538.377	74
538.43	72
538.482	80
538.534	72
538.586	72
538.639	72
538.691	76
538.743	76
538.796	66
538.848	64
538.9	76
538.953	76
539.005	70
539.057	74
539.109	76
539.162	76
539.214	76
539.266	70
539.319	78
539.371	70
539.423	74
539.476	68
539.528	78
539.58	76
539.633	70
539.685	66
539.737	74
539.789	72
539.842	78
539.894	68
539.946	70
539.999	80
540.051	72
540.103	70
540.155	80
540.208	82
540.26	76
540.312	84
540.365	78
540.417	90
540.469	80
540.521	78
540.574	82
540.626	88
540.678	70
540.731	78
540.783	88
540.835	90
540.888	84
540.94	74
540.992	90
541.044	88
541.097	90
541.149	76
541.201	78
541.254	82
541.306	94
541.358	88
541.41	96
541.463	92
541.515	80
541.567	80
541.62	92
541.672	92
541.724	104
541.776	90
541.829	92
541.881	86
541.933	90
541.985	86
542.038	78
542.09	88
542.142	92
542.195	96
542.247	88
542.299	84
542.351	96
542.404	74
542.456	96
542.508	84
542.56	80
542.613	86
542.665	82
542.717	90
542.77	100
542.822	92
542.874	82
542.926	86
542.979	98
543.031	94
543.083	92
543.135	96
543.188	90
543.24	86
543.292	90
543.344	86
543.397	84
543.449	88
543.501	92
543.554	98
543.606	94
543.658	84
543.71	80
543.763	86
543.815	90
543.867	86
543.919	84
543.972	94
544.024	102
544.076	90
544.128	86
544.181	102
544.233	96
544.285	84
544.337	88
544.39	90
544.442	94
544.494	94
544.547	80
544.599	90
544.651	98
544.703	88
544.755	84
544.808	96
544.86	82
544.912	108
544.965	94
545.017	92
545.069	90
545.121	90
545.174	86
545.226	96
545.278	98
545.33	110
545.383	100
