520.044	54
520.097	48
520.149	40
520.201	48
520.254	40
520.306	38
520.359	38
520.411	48
520.464	44
520.516	46
520.569	44
520.621	50
520.674	42
520.726	48
520.778	38
520.831	48
520.883	36
520.936	46
520.988	48
521.041	56
521.093	40
521.146	40
521.198	32
521.25	50
521.303	42
521.355	50
521.408	46
521.46	50
521.513	44
521.565	52
521.617	46
521.67	54
521.722	50
521.775	40
521.827	48
521.88	42
521.932	52
521.984	40
522.037	36
522.089	44
522.142	48
522.194	40
522.247	36
522.299	42
522.352	38
522.404	50
522.456	44
522.509	44
522.561	52
522.614	40
522.666	42
522.719	44
522.771	46
522.823	44
522.876	44
522.928	46
522.981	46
523.033	48
523.086	48
523.138	52
523.19	46
523.243	48
523.295	44
523.348	44
523.4	52
523.453	42
523.505	42
523.557	46
523.61	44
523.662	42
523.715	50
523.767	30
523.82	54
523.872	50
523.924	44
523.977	42
524.029	48
524.082	44
524.134	46
524.186	44
524.239	56
524.291	46
524.344	50
524.396	46
524.449	46
524.501	36
524.553	48
524.606	42
524.658	54
524.711	50
524.763	48
524.815	46
524.868	48
524.92	44
524.973	50
525.025	54
525.078	58
525.13	44
525.182	54
525.235	48
525.287	40
525.34	40
525.392	46
525.444	44
525.497	56
525.549	46
525.602	40
525.654	48
525.706	48
525.759	46
525.811	54
525.864	44
525.916	54
525.969	48
526.021	50
526.073	40
526.126	58
526.178	44
526.231	46
526.283	42
526.335	54
526.388	40
526.44	50
526.493	34
526.545	40
526.597	44
526.65	40
526.702	36
526.755	50
526.807	38
526.859	52
526.912	42
526.964	52
527.017	50
527.069	44
527.121	48
527.174	48
527.226	44
527.279	48
527.331	36
527.383	42
527.436	40
527.488	38
527.54	48
527.593	50
527.645	56
527.698	42
527.75	42
527.802	42
527.855	48
527.907	40
527.96	48
528.012	34
528.064	42
528.117	46
528.169	46
528.222	48
528.274	54
528.326	36
528.379	44
528.431	38
528.484	42
528.536	44
528.588	52
528.641	46
528.693	48
528.745	42
528.798	48
528.85	48
528.903	42
528.955	42
529.007	48
529.06	48
529.112	58
529.164	46
529.217	44
529.269	36
529.322	46
529.374	44
529.426	44
529.479	42
529.531	48
529.584	42
529.636	42
529.688	40
529.741	46
529.793	46
529.845	50
529.898	36
529.95	58
530.003	52
530.055	40
530.107	44
530.16	48
530.212	42
530.264	46
530.317	46
530.369	58
530.422	48
530.474	40
530.526	42
530.579	54
530.631	46
530.683	50
530.736	34
530.788	50
530.841	48
530.893	54
530.945	42
530.998	34
531.05	44
531.102	42
531.155	42
531.207	44
531.259	50
531.312	42
531.364	44
531.417	50
531.469	42
531.521	40
531.574	48
531.626	54
531.678	62
531.731	50
531.783	40
531.835	44
531.888	46
531.94	54
531.992	40
532.045	54
532.097	48
532.15	50
532.202	46
532.254	46
532.307	60
532.359	42
532.411	50
532.464	44
532.516	52
532.568	52
532.621	48
532.673	48
532.726	54
532.778	48
532.83	44
532.883	38
532.935	48
532.987	44
533.04	54
533.092	48
533.144	58
533.197	46
533.249	58
533.301	46
533.354	54
533.406	52
533.458	52
533.511	54
533.563	62
533.615	54
533.668	56
533.72	48
533.773	52
533.825	56
533.877	46
533.93	50
533.982	62
534.034	52
534.087	56
534.139	52
534.191	56
534.244	58
534.296	58
534.348	50
534.401	62
534.453	62
534.505	58
534.558	52
534.61	60
534.662	50
534.715	62
534.767	58
534.819	72
534.872	50
534.924	62
534.976	62
535.029	64
535.081	60
535.133	58
535.186	54
535.238	64
535.29	62
535.343	64
535.395	64
535.447	56
535.5	58
535.552	60
535.604	52
535.657	60
535.709	58
535.761	52
